index,x_pos,y_pos
0,355.0,175.0
1,355.0,176.0
2,355.0,177.0
3,355.0,178.0
4,355.0,179.0
5,355.0,180.0
6,355.0,181.0
7,355.0,182.0
8,355.0,183.0
9,355.0,184.0
10,355.0,185.0
11,355.0,184.0
12,355.0,183.0
13,355.0,182.0
14,355.0,181.0
15,355.0,180.0
16,355.0,179.0
17,355.0,178.0
18,355.0,177.0
19,355.0,176.0
20,355.0,175.0
21,355.0,174.0
22,355.0,173.0
23,355.0,172.0
24,355.0,171.0
25,355.0,170.0
26,355.0,169.0
27,355.0,168.0
28,355.0,167.0
29,355.0,166.0
30,355.0,165.0
31,355.0,166.0
32,355.0,167.0
33,355.0,168.0
34,355.0,169.0
35,355.0,170.0
36,355.0,171.0
37,355.0,172.0
38,355.0,173.0
39,355.0,174.0
40,355.0,175.0
41,355.0,174.0
42,355.0,173.0
43,355.0,172.0
44,355.0,171.0
45,355.0,170.0
46,355.0,169.0
47,355.0,168.0
48,355.0,167.0
49,355.0,166.0
50,355.0,165.0
51,355.0,166.0
52,355.0,167.0
53,355.0,168.0
54,355.0,169.0
55,355.0,170.0
56,355.0,171.0
57,355.0,172.0
58,355.0,173.0
59,355.0,174.0
60,355.0,175.0
61,355.0,176.0
62,355.0,177.0
63,355.0,178.0
64,355.0,179.0
65,355.0,180.0
66,355.0,181.0
67,355.0,182.0
68,355.0,183.0
69,355.0,184.0
70,355.0,185.0
71,355.0,186.0
72,355.0,187.0
73,355.0,188.0
74,355.0,189.0
75,355.0,190.0
76,355.0,191.0
77,355.0,192.0
78,355.0,193.0
79,355.0,194.0
80,355.0,195.0
81,355.0,196.0
82,355.0,197.0
83,355.0,198.0
84,355.0,199.0
85,355.0,200.0
86,355.0,201.0
87,355.0,202.0
88,355.0,203.0
89,355.0,204.0
90,355.0,205.0
91,355.0,206.0
92,355.0,207.0
93,355.0,208.0
94,355.0,209.0
95,355.0,210.0
96,355.0,211.0
97,355.0,212.0
98,355.0,213.0
99,355.0,214.0
100,355.0,215.0
101,355.0,214.0
102,355.0,213.0
103,355.0,212.0
104,355.0,211.0
105,355.0,210.0
106,355.0,209.0
107,355.0,208.0
108,355.0,207.0
109,355.0,206.0
110,355.0,205.0
111,355.0,204.0
112,355.0,203.0
113,355.0,202.0
114,355.0,201.0
115,355.0,200.0
116,355.0,199.0
117,355.0,198.0
118,355.0,197.0
119,355.0,196.0
120,355.0,195.0
121,355.0,194.0
122,355.0,193.0
123,355.0,192.0
124,355.0,191.0
125,355.0,190.0
126,355.0,189.0
127,355.0,188.0
128,355.0,187.0
129,355.0,186.0
130,355.0,185.0
131,355.0,186.0
132,355.0,187.0
133,355.0,188.0
134,355.0,189.0
135,355.0,190.0
136,355.0,191.0
137,355.0,192.0
138,355.0,193.0
139,355.0,194.0
140,355.0,195.0
141,355.0,196.0
142,355.0,197.0
143,355.0,198.0
144,355.0,199.0
145,355.0,200.0
146,355.0,201.0
147,355.0,202.0
148,355.0,203.0
149,355.0,204.0
150,355.0,205.0
151,355.0,204.0
152,355.0,203.0
153,355.0,202.0
154,355.0,201.0
155,355.0,200.0
156,355.0,199.0
157,355.0,198.0
158,355.0,197.0
159,355.0,196.0
160,355.0,195.0
161,355.0,196.0
162,355.0,197.0
163,355.0,198.0
164,355.0,199.0
165,355.0,200.0
166,355.0,201.0
167,355.0,202.0
168,355.0,203.0
169,355.0,204.0
170,355.0,205.0
171,355.0,206.0
172,355.0,207.0
173,355.0,208.0
174,355.0,209.0
175,355.0,210.0
176,355.0,211.0
177,355.0,212.0
178,355.0,213.0
179,355.0,214.0
180,355.0,215.0
181,355.0,214.0
182,355.0,213.0
183,355.0,212.0
184,355.0,211.0
185,355.0,210.0
186,355.0,209.0
187,355.0,208.0
188,355.0,207.0
189,355.0,206.0
190,355.0,205.0
191,355.0,204.0
192,355.0,203.0
193,355.0,202.0
194,355.0,201.0
195,355.0,200.0
196,355.0,199.0
197,355.0,198.0
198,355.0,197.0
199,355.0,196.0
200,355.0,195.0
201,355.0,196.0
202,355.0,197.0
203,355.0,198.0
204,355.0,199.0
205,355.0,200.0
206,355.0,201.0
207,355.0,202.0
208,355.0,203.0
209,355.0,204.0
210,355.0,205.0
211,355.0,206.0
212,355.0,207.0
213,355.0,208.0
214,355.0,209.0
215,355.0,210.0
216,355.0,211.0
217,355.0,212.0
218,355.0,213.0
219,355.0,214.0
220,355.0,215.0
221,355.0,216.0
