index,x_pos,y_pos,z_pos
0,420.0,240.0,298.0
1,420.0,241.0,298.0
2,420.0,242.0,298.0
3,420.0,243.0,298.0
4,420.0,244.0,298.0
5,420.0,245.0,298.0
6,420.0,246.0,298.0
7,420.0,247.0,298.0
8,420.0,248.0,298.0
9,420.0,249.0,298.0
10,420.0,250.0,298.0
11,420.0,249.0,298.0
12,420.0,248.0,298.0
13,420.0,247.0,298.0
14,420.0,246.0,298.0
15,420.0,245.0,298.0
16,420.0,244.0,298.0
17,420.0,243.0,298.0
18,420.0,242.0,298.0
19,420.0,241.0,298.0
20,420.0,240.0,298.0
21,420.0,239.0,298.0
22,420.0,238.0,298.0
23,420.0,237.0,298.0
24,420.0,236.0,298.0
25,420.0,235.0,298.0
26,420.0,234.0,298.0
27,420.0,233.0,298.0
28,420.0,232.0,298.0
29,420.0,231.0,298.0
30,420.0,230.0,298.0
31,420.0,229.0,298.0
32,420.0,228.0,298.0
33,420.0,227.0,298.0
34,420.0,226.0,298.0
35,420.0,225.0,298.0
36,420.0,224.0,298.0
37,420.0,223.0,298.0
38,420.0,222.0,298.0
39,420.0,221.0,298.0
40,420.0,220.0,298.0
41,420.0,221.0,298.0
42,420.0,222.0,298.0
43,420.0,223.0,298.0
44,420.0,224.0,298.0
45,420.0,225.0,298.0
46,420.0,226.0,298.0
47,420.0,227.0,298.0
48,420.0,228.0,298.0
49,420.0,229.0,298.0
50,420.0,230.0,298.0
51,420.0,231.0,298.0
52,420.0,232.0,298.0
53,420.0,233.0,298.0
54,420.0,234.0,298.0
55,420.0,235.0,298.0
56,420.0,236.0,298.0
57,420.0,237.0,298.0
58,420.0,238.0,298.0
59,420.0,239.0,298.0
60,420.0,240.0,298.0
61,420.0,239.0,298.0
62,420.0,238.0,298.0
63,420.0,237.0,298.0
64,420.0,236.0,298.0
65,420.0,235.0,298.0
66,420.0,234.0,298.0
67,420.0,233.0,298.0
68,420.0,232.0,298.0
69,420.0,231.0,298.0
70,420.0,230.0,298.0
71,420.0,229.0,298.0
72,420.0,228.0,298.0
73,420.0,227.0,298.0
74,420.0,226.0,298.0
75,420.0,225.0,298.0
76,420.0,224.0,298.0
77,420.0,223.0,298.0
78,420.0,222.0,298.0
79,420.0,221.0,298.0
80,420.0,220.0,298.0
81,420.0,221.0,298.0
82,420.0,222.0,298.0
83,420.0,223.0,298.0
84,420.0,224.0,298.0
85,420.0,225.0,298.0
86,420.0,226.0,298.0
87,420.0,227.0,298.0
88,420.0,228.0,298.0
89,420.0,229.0,298.0
90,420.0,230.0,298.0
91,420.0,229.0,298.0
92,420.0,228.0,298.0
93,420.0,227.0,298.0
94,420.0,226.0,298.0
95,420.0,225.0,298.0
96,420.0,224.0,298.0
97,420.0,223.0,298.0
98,420.0,222.0,298.0
99,420.0,221.0,298.0
100,420.0,220.0,298.0
101,420.0,219.0,298.0
102,420.0,218.0,298.0
103,420.0,217.0,298.0
104,420.0,216.0,298.0
105,420.0,215.0,298.0
106,420.0,214.0,298.0
107,420.0,213.0,298.0
108,420.0,212.0,298.0
109,420.0,211.0,298.0
110,420.0,210.0,298.0
111,420.0,209.0,298.0
112,420.0,208.0,298.0
113,420.0,207.0,298.0
114,420.0,206.0,298.0
115,420.0,205.0,298.0
116,420.0,204.0,298.0
117,420.0,203.0,298.0
118,420.0,202.0,298.0
119,420.0,201.0,298.0
120,420.0,200.0,298.0
121,420.0,199.0,298.0
122,420.0,198.0,298.0
123,420.0,197.0,298.0
124,420.0,196.0,298.0
125,420.0,195.0,298.0
126,420.0,194.0,298.0
127,420.0,193.0,298.0
128,420.0,192.0,298.0
129,420.0,191.0,298.0
130,420.0,190.0,298.0
131,420.0,191.0,298.0
132,420.0,192.0,298.0
133,420.0,193.0,298.0
134,420.0,194.0,298.0
135,420.0,195.0,298.0
136,420.0,196.0,298.0
137,420.0,197.0,298.0
138,420.0,198.0,298.0
139,420.0,199.0,298.0
140,420.0,200.0,298.0
141,420.0,199.0,298.0
142,420.0,198.0,298.0
143,420.0,197.0,298.0
144,420.0,196.0,298.0
145,420.0,195.0,298.0
146,420.0,194.0,298.0
147,420.0,193.0,298.0
148,420.0,192.0,298.0
149,420.0,191.0,298.0
150,420.0,190.0,298.0
151,420.0,189.0,298.0
152,420.0,188.0,298.0
153,420.0,187.0,298.0
154,420.0,186.0,298.0
155,420.0,185.0,298.0
156,420.0,184.0,298.0
157,420.0,183.0,298.0
158,420.0,182.0,298.0
159,420.0,181.0,298.0
160,420.0,180.0,298.0
161,420.0,181.0,298.0
162,420.0,182.0,298.0
163,420.0,183.0,298.0
164,420.0,184.0,298.0
165,420.0,185.0,298.0
166,420.0,186.0,298.0
167,420.0,187.0,298.0
168,420.0,188.0,298.0
169,420.0,189.0,298.0
170,420.0,190.0,298.0
171,420.0,191.0,298.0
172,420.0,192.0,298.0
173,420.0,193.0,298.0
174,420.0,194.0,298.0
175,420.0,195.0,298.0
176,420.0,196.0,298.0
177,420.0,197.0,298.0
178,420.0,198.0,298.0
179,420.0,199.0,298.0
180,420.0,200.0,298.0
181,420.0,199.0,298.0
182,420.0,198.0,298.0
183,420.0,197.0,298.0
184,420.0,196.0,298.0
185,420.0,195.0,298.0
186,420.0,194.0,298.0
187,420.0,193.0,298.0
188,420.0,192.0,298.0
189,420.0,191.0,298.0
190,420.0,190.0,298.0
191,420.0,189.0,298.0
192,420.0,188.0,298.0
193,420.0,187.0,298.0
194,420.0,186.0,298.0
195,420.0,185.0,298.0
196,420.0,184.0,298.0
197,420.0,183.0,298.0
198,420.0,182.0,298.0
199,420.0,181.0,298.0
200,420.0,180.0,298.0
201,420.0,179.0,298.0
202,420.0,178.0,298.0
203,420.0,177.0,298.0
204,420.0,176.0,298.0
205,420.0,175.0,298.0
206,420.0,174.0,298.0
207,420.0,173.0,298.0
208,420.0,172.0,298.0
209,420.0,171.0,298.0
210,420.0,170.0,298.0
211,420.0,169.0,298.0
212,420.0,168.0,298.0
213,420.0,167.0,298.0
214,420.0,166.0,298.0
215,420.0,165.0,298.0
216,420.0,164.0,298.0
217,420.0,163.0,298.0
218,420.0,162.0,298.0
219,420.0,161.0,298.0
220,420.0,160.0,298.0
221,420.0,159.0,298.0
222,420.0,158.0,298.0
223,420.0,157.0,298.0
224,420.0,156.0,298.0
225,420.0,155.0,298.0
226,420.0,154.0,298.0
227,420.0,153.0,298.0
228,420.0,152.0,298.0
229,420.0,151.0,298.0
230,420.0,150.0,298.0
231,420.0,149.0,298.0
232,420.0,148.0,298.0
233,420.0,147.0,298.0
234,420.0,146.0,298.0
235,420.0,145.0,298.0
236,420.0,144.0,298.0
237,420.0,143.0,298.0
238,420.0,142.0,298.0
239,420.0,141.0,298.0
240,420.0,140.0,298.0
241,420.0,139.0,298.0
242,420.0,138.0,298.0
243,420.0,137.0,298.0
244,420.0,136.0,298.0
245,420.0,135.0,298.0
246,420.0,134.0,298.0
247,420.0,133.0,298.0
248,420.0,132.0,298.0
249,420.0,131.0,298.0
250,420.0,130.0,298.0
251,420.0,129.0,298.0
252,420.0,128.0,298.0
253,420.0,127.0,298.0
254,420.0,126.0,298.0
255,420.0,125.0,298.0
256,420.0,124.0,298.0
257,420.0,123.0,298.0
258,420.0,122.0,298.0
259,420.0,121.0,298.0
260,420.0,120.0,298.0
261,420.0,119.0,298.0
262,420.0,118.0,298.0
263,420.0,117.0,298.0
264,420.0,116.0,298.0
265,420.0,115.0,298.0
266,420.0,114.0,298.0
267,420.0,113.0,298.0
268,420.0,112.0,298.0
269,420.0,111.0,298.0
270,420.0,110.0,298.0
271,420.0,109.0,298.0
272,420.0,108.0,298.0
273,420.0,107.0,298.0
274,420.0,106.0,298.0
275,420.0,105.0,298.0
276,420.0,104.0,298.0
277,420.0,103.0,298.0
278,420.0,102.0,298.0
279,420.0,101.0,298.0
280,420.0,100.0,298.0
281,420.0,101.0,298.0
282,420.0,102.0,298.0
283,420.0,103.0,298.0
284,420.0,104.0,298.0
285,420.0,105.0,298.0
286,420.0,106.0,298.0
287,420.0,107.0,298.0
288,420.0,108.0,298.0
289,420.0,109.0,298.0
290,420.0,110.0,298.0
291,420.0,109.0,298.0
292,420.0,108.0,298.0
293,420.0,107.0,298.0
294,420.0,106.0,298.0
295,420.0,105.0,298.0
296,420.0,104.0,298.0
297,420.0,103.0,298.0
298,420.0,102.0,298.0
299,420.0,101.0,298.0
300,420.0,100.0,298.0
301,420.0,99.0,298.0
302,420.0,98.0,298.0
303,420.0,97.0,298.0
304,420.0,96.0,298.0
305,420.0,95.0,298.0
306,420.0,94.0,298.0
307,420.0,93.0,298.0
308,420.0,92.0,298.0
309,420.0,91.0,298.0
310,420.0,90.0,298.0
311,420.0,89.0,298.0
312,420.0,88.0,298.0
313,420.0,87.0,298.0
