index,x_pos,y_pos
0,8,42
1,9,42
2,10,42
3,11,42
4,12,42
5,13,42
6,12,42
7,13,42
8,14,42
9,14,41
10,14,40
11,14,39
12,14,38
13,14,37
14,14,38
15,14,37
16,14,36
17,14,35
18,14,34
19,14,33
20,14,32
21,14,31
22,14,30
23,14,29
24,14,28
25,14,27
26,14,26
27,14,25
28,14,24
29,14,23
30,14,22
31,14,21
32,14,20
33,14,19
34,14,18
35,14,17
36,14,16
37,14,15
38,14,14
39,14,13
40,14,12
41,14,11
42,14,10
43,14,9
44,14,8
45,14,7
46,15,7
47,14,7
48,14,6
49,14,5
50,14,4
51,14,3
52,14,2
53,14,1
54,14,0
55,13,0
56,12,0
57,11,0
58,10,0
59,9,0
60,8,0
61,7,0
