index,x_pos,y_pos,z_pos
0,355.0,205.0,60.0
1,355.0,206.0,60.0
2,355.0,207.0,60.0
3,355.0,208.0,60.0
4,355.0,209.0,60.0
5,355.0,210.0,60.0
6,355.0,211.0,60.0
7,355.0,212.0,60.0
8,355.0,213.0,60.0
9,355.0,214.0,60.0
10,355.0,215.0,60.0
11,355.0,214.0,60.0
12,355.0,213.0,60.0
13,355.0,212.0,60.0
14,355.0,211.0,60.0
15,355.0,210.0,60.0
16,355.0,209.0,60.0
17,355.0,208.0,60.0
18,355.0,207.0,60.0
19,355.0,206.0,60.0
20,355.0,205.0,60.0
21,355.0,204.0,60.0
22,355.0,203.0,60.0
23,355.0,202.0,60.0
24,355.0,201.0,60.0
25,355.0,200.0,60.0
26,355.0,199.0,60.0
27,355.0,198.0,60.0
28,355.0,197.0,60.0
29,355.0,196.0,60.0
30,355.0,195.0,60.0
31,355.0,194.0,60.0
32,355.0,193.0,60.0
33,355.0,192.0,60.0
34,355.0,191.0,60.0
35,355.0,190.0,60.0
36,355.0,189.0,60.0
37,355.0,188.0,60.0
38,355.0,187.0,60.0
39,355.0,186.0,60.0
40,355.0,185.0,60.0
41,355.0,184.0,60.0
42,355.0,183.0,60.0
43,355.0,182.0,60.0
44,355.0,181.0,60.0
45,355.0,180.0,60.0
46,355.0,179.0,60.0
47,355.0,178.0,60.0
48,355.0,177.0,60.0
49,355.0,176.0,60.0
50,355.0,175.0,60.0
51,355.0,174.0,60.0
52,355.0,173.0,60.0
53,355.0,172.0,60.0
54,355.0,171.0,60.0
55,355.0,170.0,60.0
56,355.0,169.0,60.0
57,355.0,168.0,60.0
58,355.0,167.0,60.0
59,355.0,166.0,60.0
60,355.0,165.0,60.0
61,355.0,166.0,60.0
62,355.0,167.0,60.0
63,355.0,168.0,60.0
64,355.0,169.0,60.0
65,355.0,170.0,60.0
66,355.0,171.0,60.0
67,355.0,172.0,60.0
68,355.0,173.0,60.0
69,355.0,174.0,60.0
70,355.0,175.0,60.0
71,355.0,176.0,60.0
72,355.0,177.0,60.0
73,355.0,178.0,60.0
74,355.0,179.0,60.0
75,355.0,180.0,60.0
