index,x_pos,y_pos
0,295.0,75.0
1,294.0,75.0
2,293.0,75.0
3,292.0,75.0
4,291.0,75.0
5,290.0,75.0
6,289.0,75.0
7,288.0,75.0
8,287.0,75.0
9,286.0,75.0
10,285.0,75.0
11,284.0,75.0
12,283.0,75.0
13,282.0,75.0
14,281.0,75.0
15,280.0,75.0
16,279.0,75.0
17,278.0,75.0
18,277.0,75.0
19,276.0,75.0
20,275.0,75.0
21,276.0,75.0
22,277.0,75.0
23,278.0,75.0
24,279.0,75.0
25,280.0,75.0
26,281.0,75.0
27,282.0,75.0
28,283.0,75.0
29,284.0,75.0
30,285.0,75.0
31,285.0,76.0
32,285.0,77.0
33,285.0,78.0
34,285.0,79.0
35,285.0,80.0
36,285.0,81.0
37,285.0,82.0
38,285.0,83.0
39,285.0,84.0
40,285.0,85.0
41,285.0,84.0
42,285.0,83.0
43,285.0,82.0
44,285.0,81.0
45,285.0,80.0
46,285.0,79.0
47,285.0,78.0
48,285.0,77.0
49,285.0,76.0
50,285.0,75.0
51,285.0,74.0
52,285.0,73.0
53,285.0,72.0
54,285.0,71.0
55,285.0,70.0
56,285.0,69.0
57,285.0,68.0
58,285.0,67.0
59,285.0,66.0
60,285.0,65.0
61,285.0,64.0
62,285.0,63.0
63,285.0,62.0
64,285.0,61.0
65,285.0,60.0
66,285.0,59.0
67,285.0,58.0
68,285.0,57.0
69,285.0,56.0
70,285.0,55.0
71,285.0,54.0
72,285.0,53.0
73,285.0,52.0
74,285.0,51.0
75,285.0,50.0
76,285.0,49.0
77,285.0,48.0
78,285.0,47.0
79,285.0,46.0
80,285.0,45.0
81,285.0,44.0
82,285.0,43.0
83,285.0,42.0
84,285.0,41.0
85,285.0,40.0
86,285.0,39.0
87,285.0,38.0
88,285.0,37.0
89,285.0,36.0
90,285.0,35.0
91,285.0,36.0
92,285.0,37.0
93,285.0,38.0
94,285.0,39.0
95,285.0,40.0
96,285.0,41.0
97,285.0,42.0
98,285.0,43.0
99,285.0,44.0
100,285.0,45.0
101,285.0,44.0
102,285.0,43.0
103,285.0,42.0
104,285.0,41.0
105,285.0,40.0
106,285.0,39.0
107,285.0,38.0
108,285.0,37.0
109,285.0,36.0
110,285.0,35.0
111,285.0,34.0
112,285.0,33.0
113,285.0,32.0
114,285.0,31.0
115,285.0,30.0
116,285.0,29.0
117,285.0,28.0
118,285.0,27.0
119,285.0,26.0
120,285.0,25.0
121,285.0,26.0
122,285.0,27.0
123,285.0,28.0
124,285.0,29.0
125,285.0,30.0
126,285.0,31.0
127,285.0,32.0
128,285.0,33.0
129,285.0,34.0
130,285.0,35.0
131,285.0,34.0
132,285.0,33.0
133,285.0,32.0
134,285.0,31.0
135,285.0,30.0
136,285.0,29.0
137,285.0,28.0
138,285.0,27.0
139,285.0,26.0
140,285.0,25.0
141,285.0,26.0
142,285.0,27.0
143,285.0,28.0
144,285.0,29.0
145,285.0,30.0
146,285.0,31.0
147,285.0,32.0
148,285.0,33.0
149,285.0,34.0
150,285.0,35.0
151,285.0,36.0
152,285.0,37.0
153,285.0,38.0
154,285.0,39.0
155,285.0,40.0
156,285.0,41.0
157,285.0,42.0
158,285.0,43.0
159,285.0,44.0
160,285.0,45.0
161,285.0,44.0
162,285.0,43.0
163,285.0,42.0
164,285.0,41.0
165,285.0,40.0
166,285.0,39.0
167,285.0,38.0
168,285.0,37.0
169,285.0,36.0
170,285.0,35.0
171,285.0,34.0
172,285.0,33.0
173,285.0,32.0
174,285.0,31.0
175,285.0,30.0
176,285.0,29.0
177,285.0,28.0
178,285.0,27.0
179,285.0,26.0
180,285.0,25.0
181,285.0,24.0
182,285.0,23.0
183,285.0,22.0
184,285.0,21.0
185,285.0,20.0
186,285.0,19.0
187,285.0,18.0
188,285.0,17.0
189,285.0,16.0
190,285.0,15.0
191,285.0,16.0
192,285.0,17.0
193,285.0,18.0
194,285.0,19.0
195,285.0,20.0
196,285.0,21.0
197,285.0,22.0
198,285.0,23.0
199,285.0,24.0
200,285.0,25.0
201,285.0,26.0
202,285.0,27.0
203,285.0,28.0
204,285.0,29.0
205,285.0,30.0
206,285.0,31.0
207,285.0,32.0
208,285.0,33.0
209,285.0,34.0
210,285.0,35.0
211,285.0,36.0
212,285.0,37.0
213,285.0,38.0
214,285.0,39.0
215,285.0,40.0
216,285.0,41.0
217,285.0,42.0
218,285.0,43.0
219,285.0,44.0
220,285.0,45.0
221,285.0,46.0
222,285.0,47.0
223,285.0,48.0
224,285.0,49.0
225,285.0,50.0
226,285.0,51.0
227,285.0,52.0
228,285.0,53.0
229,285.0,54.0
230,285.0,55.0
231,285.0,54.0
232,285.0,53.0
233,285.0,52.0
234,285.0,51.0
235,285.0,50.0
236,285.0,49.0
237,285.0,48.0
238,285.0,47.0
239,285.0,46.0
240,285.0,45.0
241,285.0,46.0
242,285.0,47.0
243,285.0,48.0
244,285.0,49.0
245,285.0,50.0
246,285.0,51.0
247,285.0,52.0
248,285.0,53.0
249,285.0,54.0
250,285.0,55.0
251,285.0,56.0
252,285.0,57.0
253,285.0,58.0
254,285.0,59.0
255,285.0,60.0
256,285.0,61.0
257,285.0,62.0
258,285.0,63.0
259,285.0,64.0
260,285.0,65.0
261,285.0,64.0
262,285.0,63.0
263,285.0,62.0
264,285.0,61.0
265,285.0,60.0
266,285.0,59.0
267,285.0,58.0
268,285.0,57.0
269,285.0,56.0
270,285.0,55.0
271,285.0,54.0
272,285.0,53.0
273,285.0,52.0
274,285.0,51.0
275,285.0,50.0
276,285.0,49.0
277,285.0,48.0
278,285.0,47.0
279,285.0,46.0
280,285.0,45.0
281,285.0,46.0
282,285.0,47.0
283,285.0,48.0
284,285.0,49.0
285,285.0,50.0
286,285.0,51.0
287,285.0,52.0
288,285.0,53.0
289,285.0,54.0
290,285.0,55.0
291,285.0,54.0
292,285.0,53.0
293,285.0,52.0
294,285.0,51.0
295,285.0,50.0
296,285.0,49.0
297,285.0,48.0
298,285.0,47.0
299,285.0,46.0
300,285.0,45.0
301,285.0,46.0
302,285.0,47.0
303,285.0,48.0
304,285.0,49.0
305,285.0,50.0
306,285.0,51.0
307,285.0,52.0
308,285.0,53.0
309,285.0,54.0
310,285.0,55.0
311,285.0,54.0
312,285.0,53.0
313,285.0,52.0
314,285.0,51.0
315,285.0,50.0
316,285.0,49.0
317,285.0,48.0
318,285.0,47.0
319,285.0,46.0
320,285.0,45.0
321,285.0,46.0
322,285.0,47.0
323,285.0,48.0
324,285.0,49.0
325,285.0,50.0
326,285.0,51.0
327,285.0,52.0
328,285.0,53.0
329,285.0,54.0
330,285.0,55.0
331,285.0,56.0
332,285.0,57.0
333,285.0,58.0
334,285.0,59.0
335,285.0,60.0
336,285.0,61.0
337,285.0,62.0
338,285.0,63.0
