index,x_pos,y_pos,z_pos
0,70.0,280.0,300.0
1,70.0,281.0,300.0
2,70.0,282.0,300.0
3,70.0,283.0,300.0
4,70.0,284.0,300.0
5,70.0,285.0,300.0
6,70.0,286.0,300.0
7,70.0,287.0,300.0
8,70.0,288.0,300.0
9,70.0,289.0,300.0
10,70.0,290.0,300.0
11,70.0,289.0,300.0
12,70.0,288.0,300.0
13,70.0,287.0,300.0
14,70.0,286.0,300.0
15,70.0,285.0,300.0
16,70.0,284.0,300.0
17,70.0,283.0,300.0
18,70.0,282.0,300.0
19,70.0,281.0,300.0
20,70.0,280.0,300.0
21,70.0,281.0,300.0
22,70.0,282.0,300.0
23,70.0,283.0,300.0
24,70.0,284.0,300.0
25,70.0,285.0,300.0
26,70.0,286.0,300.0
27,70.0,287.0,300.0
28,70.0,288.0,300.0
29,70.0,289.0,300.0
30,70.0,290.0,300.0
31,70.0,289.0,300.0
32,70.0,288.0,300.0
33,70.0,287.0,300.0
34,70.0,286.0,300.0
35,70.0,285.0,300.0
36,70.0,284.0,300.0
37,70.0,283.0,300.0
38,70.0,282.0,300.0
39,70.0,281.0,300.0
40,70.0,280.0,300.0
41,70.0,279.0,300.0
42,70.0,278.0,300.0
43,70.0,277.0,300.0
44,70.0,276.0,300.0
45,70.0,275.0,300.0
46,70.0,274.0,300.0
47,70.0,273.0,300.0
48,70.0,272.0,300.0
49,70.0,271.0,300.0
50,70.0,270.0,300.0
51,70.0,271.0,300.0
52,70.0,272.0,300.0
53,70.0,273.0,300.0
54,70.0,274.0,300.0
55,70.0,275.0,300.0
56,70.0,276.0,300.0
57,70.0,277.0,300.0
58,70.0,278.0,300.0
59,70.0,279.0,300.0
60,70.0,280.0,300.0
61,70.0,279.0,300.0
62,70.0,278.0,300.0
63,70.0,277.0,300.0
64,70.0,276.0,300.0
65,70.0,275.0,300.0
66,70.0,274.0,300.0
67,70.0,273.0,300.0
68,70.0,272.0,300.0
69,70.0,271.0,300.0
70,70.0,270.0,300.0
71,70.0,269.0,300.0
72,70.0,268.0,300.0
73,70.0,267.0,300.0
74,70.0,266.0,300.0
75,70.0,265.0,300.0
76,70.0,264.0,300.0
77,70.0,263.0,300.0
78,70.0,262.0,300.0
79,70.0,261.0,300.0
80,70.0,260.0,300.0
81,70.0,259.0,300.0
82,70.0,258.0,300.0
83,70.0,257.0,300.0
84,70.0,256.0,300.0
85,70.0,255.0,300.0
86,70.0,254.0,300.0
87,70.0,253.0,300.0
88,70.0,252.0,300.0
89,70.0,251.0,300.0
90,70.0,250.0,300.0
91,70.0,251.0,300.0
92,70.0,252.0,300.0
93,70.0,253.0,300.0
94,70.0,254.0,300.0
95,70.0,255.0,300.0
96,70.0,256.0,300.0
97,70.0,257.0,300.0
98,70.0,258.0,300.0
99,70.0,259.0,300.0
100,70.0,260.0,300.0
101,70.0,259.0,300.0
102,70.0,258.0,300.0
103,70.0,257.0,300.0
104,70.0,256.0,300.0
105,70.0,255.0,300.0
106,70.0,254.0,300.0
107,70.0,253.0,300.0
108,70.0,252.0,300.0
