index,x_pos,y_pos,z_pos
0,75.0,305.0,52.0
1,75.0,306.0,52.0
2,75.0,307.0,52.0
3,75.0,308.0,52.0
4,75.0,309.0,52.0
5,75.0,310.0,52.0
6,75.0,311.0,52.0
7,75.0,312.0,52.0
8,75.0,313.0,52.0
9,75.0,314.0,52.0
10,75.0,315.0,52.0
11,75.0,316.0,52.0
12,75.0,317.0,52.0
13,75.0,318.0,52.0
14,75.0,319.0,52.0
15,75.0,320.0,52.0
16,75.0,321.0,52.0
17,75.0,322.0,52.0
18,75.0,323.0,52.0
19,75.0,324.0,52.0
20,75.0,325.0,52.0
21,75.0,326.0,52.0
22,75.0,327.0,52.0
23,75.0,328.0,52.0
24,75.0,329.0,52.0
25,75.0,330.0,52.0
26,75.0,331.0,52.0
27,75.0,332.0,52.0
28,75.0,333.0,52.0
29,75.0,334.0,52.0
30,75.0,335.0,52.0
31,75.0,336.0,52.0
32,75.0,337.0,52.0
33,75.0,338.0,52.0
34,75.0,339.0,52.0
35,75.0,340.0,52.0
36,75.0,341.0,52.0
37,75.0,342.0,52.0
38,75.0,343.0,52.0
39,75.0,344.0,52.0
40,75.0,345.0,52.0
41,75.0,346.0,52.0
42,75.0,347.0,52.0
43,75.0,348.0,52.0
44,75.0,349.0,52.0
45,75.0,350.0,52.0
46,75.0,351.0,52.0
47,75.0,352.0,52.0
48,75.0,353.0,52.0
49,75.0,354.0,52.0
50,75.0,355.0,52.0
51,75.0,354.0,52.0
52,75.0,353.0,52.0
53,75.0,352.0,52.0
54,75.0,351.0,52.0
55,75.0,350.0,52.0
56,75.0,349.0,52.0
57,75.0,348.0,52.0
58,75.0,347.0,52.0
59,75.0,346.0,52.0
60,75.0,345.0,52.0
61,75.0,346.0,52.0
62,75.0,347.0,52.0
63,75.0,348.0,52.0
64,75.0,349.0,52.0
65,75.0,350.0,52.0
66,75.0,351.0,52.0
67,75.0,352.0,52.0
68,75.0,353.0,52.0
69,75.0,354.0,52.0
70,75.0,355.0,52.0
71,75.0,354.0,52.0
72,75.0,353.0,52.0
73,75.0,352.0,52.0
74,75.0,351.0,52.0
75,75.0,350.0,52.0
76,75.0,349.0,52.0
77,75.0,348.0,52.0
78,75.0,347.0,52.0
79,75.0,346.0,52.0
80,75.0,345.0,52.0
