index,x_pos,y_pos,z_pos
0,355.0,15.0,180.0
1,355.0,16.0,180.0
2,355.0,17.0,180.0
3,355.0,18.0,180.0
4,355.0,19.0,180.0
5,355.0,20.0,180.0
6,355.0,21.0,180.0
7,355.0,22.0,180.0
8,355.0,23.0,180.0
9,355.0,24.0,180.0
10,355.0,25.0,180.0
11,355.0,26.0,180.0
12,355.0,27.0,180.0
13,355.0,28.0,180.0
14,355.0,29.0,180.0
15,355.0,30.0,180.0
16,355.0,31.0,180.0
17,355.0,32.0,180.0
18,355.0,33.0,180.0
19,355.0,34.0,180.0
20,355.0,35.0,180.0
21,355.0,36.0,180.0
22,355.0,37.0,180.0
23,355.0,38.0,180.0
24,355.0,39.0,180.0
25,355.0,40.0,180.0
26,355.0,41.0,180.0
27,355.0,42.0,180.0
28,355.0,43.0,180.0
29,355.0,44.0,180.0
30,355.0,45.0,180.0
31,355.0,46.0,180.0
32,355.0,47.0,180.0
33,355.0,48.0,180.0
34,355.0,49.0,180.0
35,355.0,50.0,180.0
36,355.0,51.0,180.0
37,355.0,52.0,180.0
38,355.0,53.0,180.0
39,355.0,54.0,180.0
40,355.0,55.0,180.0
41,355.0,56.0,180.0
42,355.0,57.0,180.0
43,355.0,58.0,180.0
44,355.0,59.0,180.0
45,355.0,60.0,180.0
46,355.0,61.0,180.0
47,355.0,62.0,180.0
48,355.0,63.0,180.0
49,355.0,64.0,180.0
50,355.0,65.0,180.0
51,355.0,66.0,180.0
52,355.0,67.0,180.0
53,355.0,68.0,180.0
54,355.0,69.0,180.0
55,355.0,70.0,180.0
56,355.0,71.0,180.0
57,355.0,72.0,180.0
58,355.0,73.0,180.0
59,355.0,74.0,180.0
60,355.0,75.0,180.0
61,355.0,76.0,180.0
62,355.0,77.0,180.0
63,355.0,78.0,180.0
64,355.0,79.0,180.0
65,355.0,80.0,180.0
66,355.0,81.0,180.0
67,355.0,82.0,180.0
68,355.0,83.0,180.0
69,355.0,84.0,180.0
70,355.0,85.0,180.0
71,355.0,86.0,180.0
72,355.0,87.0,180.0
73,355.0,88.0,180.0
74,355.0,89.0,180.0
75,355.0,90.0,180.0
76,355.0,91.0,180.0
77,355.0,92.0,180.0
78,355.0,93.0,180.0
